,athMarketCap,maMarketCap60s,priceChangeFromStart,timeFromStart,trade_last5Seconds.tradeCount.buy.small,marketCap,marketCapChange60s,trade_last10Seconds.tradeCount.buy.medium,priceChangePercent,trade_last5Seconds.tradeCount.sell.super,trade_last10Seconds.volume.bot,trade_last5Seconds.tradeCount.buy.super,trade_last10Seconds.tradeCount.sell.super,trade_last5Seconds.volume.buy,trade_last5Seconds.volume.sell,trade_last5Seconds.tradeCount.buy.large,largeBuy10s,marketCapChange10s,trade_last10Seconds.volume.buy,largeBuy5s,maMarketCap10s,netVolume10s,holderDelta10s,holdersGrowthFromStart,holderDelta60s,trade_last10Seconds.tradeCount.buy.super,holderDelta5s,trade_last10Seconds.tradeCount.sell.large,trade_last5Seconds.tradeCount.buy.big,trade_last10Seconds.tradeCount.buy.large,trade_last10Seconds.tradeCount.sell.big,trade_last5Seconds.tradeCount.sell.small,originalTimestamp,trade_last10Seconds.tradeCount.bot,trade_last5Seconds.tradeCount.sell.big,initialHoldersCount,trade_last10Seconds.volume.sell,trade_last10Seconds.tradeCount.sell.medium,trade_last5Seconds.tradeCount.sell.large,buyVolume10s,creationTime,poolAddress,marketCapChange30s,superBuy5s,bigBuy5s,netVolume5s,currentPrice,trade_last5Seconds.tradeCount.sell.medium,trade_last5Seconds.tradeCount.buy.medium,trade_last10Seconds.tradeCount.sell.small,marketCapChange5s,buyVolume5s,trade_last5Seconds.volume.bot,trade_last10Seconds.tradeCount.buy.small,minMarketCap,holderDelta30s,trade_last10Seconds.tradeCount.buy.big,holdersCount,superBuy10s,maMarketCap30s,bigBuy10s,trade_last5Seconds.tradeCount.bot,timestamp,doc_id,lastPrice,totalVolume
13,229122.91300176253,31794.11916287597,-73.5035185992681,874,2,22067.86256014776,-39.70764245814021,2,-8.745572660081223,0,0,0,0,2.12,3.143708329,0,0,-11.217571829266246,4.248552266,0,24115.646475072845,-3.216260433,0,0,-118,0,0,1,0,0,0,15,2025-02-02 01:08:51.517000+00:00,0,0,147,7.464812699,2,1,4.248552266,2025-02-02T00:54:17.000Z,2FGqVvEo9wWv6BaRf1jvPvKEjC9XHFGNfrT1DQuPy4hS,-26.841970238922965,0,0,-1.023708329,2.20678625601e-05,0,1,33,-5.30823511220121,2.12,0,6,22067.86256014776,-73,0,754,0,26626.932838794735,0,0,2025-02-02 01:08:51.517000+00:00,marketContext_0000000869,2.41827856504e-05,145.21667629099997
12,229122.91300176253,31577.931697272048,-70.58938547407602,875,2,24494.927811420574,-40.44241864160544,1,10.998189084500801,0,0,0,0,0.12,3.275654693,0,0,-1.4531125052378429,2.875797684,0,24075.51455093384,-4.278925547,0,0,-118,0,0,1,0,0,0,16,2025-02-02 01:08:52.526000+00:00,0,0,147,7.154723231,2,1,2.875797684,2025-02-02T00:54:17.000Z,2FGqVvEo9wWv6BaRf1jvPvKEjC9XHFGNfrT1DQuPy4hS,-27.24079030821171,0,0,-3.155654693,2.44949278114e-05,0,0,30,6.717894767679571,0.12,0,6,22067.86256014776,-73,0,754,0,26299.40376085972,0,0,2025-02-02 01:08:52.526000+00:00,marketContext_0000000870,2.20678625601e-05,148.37233098399997
11,229122.91300176253,31212.51762687868,-75.18796295812291,876,2,20664.9560368538,-49.81621557271422,1,-15.635774900226814,0,0,0,0,0.12,4.239418239,0,0,-22.652958148698666,2.875797684,0,23403.044124078693,-5.744695845,0,0,-117,0,0,1,0,0,0,16,2025-02-02 01:08:53.634000+00:00,0,0,147,8.620493529,3,1,2.875797684,2025-02-02T00:54:17.000Z,2FGqVvEo9wWv6BaRf1jvPvKEjC9XHFGNfrT1DQuPy4hS,-35.74981326938667,0,0,-4.119418239,2.06649560368e-05,1,0,32,-12.816187505937489,0.12,0,6,20664.9560368538,-67,0,754,0,25888.749968501834,0,0,2025-02-02 01:08:53.634000+00:00,marketContext_0000000871,2.44949278114e-05,152.49174922299997
10,229122.91300176253,30670.430518290264,-74.23166538018174,878,1,21460.528550819978,-48.04914015506082,1,3.8541679440795327,0,0,0,0,0.495049504,1.685066801,0,0,-6.537270976194957,3.270847188,0,22865.923311710445,-2.274015877,-9,0,-124,0,0,1,0,0,0,11,2025-02-02 01:08:55.043000+00:00,0,0,147,5.544863065,1,0,3.270847188,2025-02-02T00:54:17.000Z,2FGqVvEo9wWv6BaRf1jvPvKEjC9XHFGNfrT1DQuPy4hS,-31.97024527529534,0,0,-1.190017297,2.14605285508e-05,1,0,33,-11.257003800011828,0.495049504,0,6,20664.9560368538,-70,0,745,0,25523.612936764832,0,0,2025-02-02 01:08:55.043000+00:00,marketContext_0000000872,2.06649560368e-05,153.68176651999997
9,229122.91300176253,30317.45137592228,-73.54921707112088,878,1,22028.888968252442,-46.845001049003315,3,2.6483989715656384,0,0,0,0,2.485049504,2.252948036,0,0,-4.062005021931324,4.704049504,0,22762.28987448991,-1.282567384,0,0,-124,0,0,1,0,0,0,14,2025-02-02 01:08:55.879000+00:00,0,0,147,5.986616888,1,0,4.704049504,2025-02-02T00:54:17.000Z,2FGqVvEo9wWv6BaRf1jvPvKEjC9XHFGNfrT1DQuPy4hS,-29.295630446519443,0,0,0.232101468,2.20288889682e-05,1,2,36,-0.1766079147406854,2.485049504,0,4,20664.9560368538,-70,0,745,0,25183.723352350113,0,0,2025-02-02 01:08:55.879000+00:00,marketContext_0000000873,2.14605285508e-05,153.91386798799996
8,229122.91300176253,29962.02959052158,-73.56207709905898,879,1,22018.178807863664,-47.02887190464781,3,-0.0486187043033073,0,0,0,0,2.485049504,1.789237342,0,0,-5.52142486617971,4.605049504,0,22619.3159900163,-1.042642718,0,0,-122,0,0,1,0,0,0,14,2025-02-02 01:08:56.922000+00:00,0,0,147,5.647692222,1,0,4.605049504,2025-02-02T00:54:17.000Z,2FGqVvEo9wWv6BaRf1jvPvKEjC9XHFGNfrT1DQuPy4hS,-27.738158967346056,0,0,0.695812162,2.20181788078e-05,0,2,32,-0.2251407545641486,2.485049504,0,3,20664.9560368538,-61,0,745,0,24857.36069532592,0,0,2025-02-02 01:08:56.922000+00:00,marketContext_0000000874,2.20288889682e-05,154.60968014999997
7,229122.91300176253,29652.2379417904,-72.96643123684598,880,0,22514.247926058393,-43.077975739775056,2,2.2529979546608034,0,0,0,0,1.99,0.863727267,0,0,-1.9114014360834457,2.605049504,0,22570.56894290419,-2.991223503,0,0,-122,0,0,1,0,0,0,10,2025-02-02 01:08:57.936000+00:00,0,0,147,5.596273007,1,0,2.605049504,2025-02-02T00:54:17.000Z,2FGqVvEo9wWv6BaRf1jvPvKEjC9XHFGNfrT1DQuPy4hS,-25.362687821000943,0,0,1.126272733,2.2514247926e-05,0,2,31,-8.086081741537946,1.99,0,3,20664.9560368538,-61,0,745,0,24573.226898028952,0,0,2025-02-02 01:08:57.936000+00:00,marketContext_0000000875,2.20181788078e-05,155.73595288299998
6,229122.91300176253,29533.856737800033,-72.35568800708336,882,1,23022.890518329772,-38.35690212878308,3,2.2592031230262295,0,0,0,0,2.0099,0.311564694,0,0,-2.8682487181817047,3.614949504,0,22615.801100446748,-1.19139682,0,0,-119,0,0,1,0,0,0,6,2025-02-02 01:08:59.046000+00:00,0,0,147,4.806346324,1,0,3.614949504,2025-02-02T00:54:17.000Z,2FGqVvEo9wWv6BaRf1jvPvKEjC9XHFGNfrT1DQuPy4hS,-22.160257081960093,0,0,1.698335306,2.30228905183e-05,0,2,26,11.410304852673503,2.0099,0,4,20664.9560368538,-52,0,745,0,24318.15621489858,0,0,2025-02-02 01:08:59.046000+00:00,marketContext_0000000876,2.2514247926e-05,157.43428818899997
5,229122.91300176253,29255.408997164228,-73.8773420032569,883,1,21755.618127189824,-41.87051130617076,3,-5.504401761069077,0,0,0,0,1.0099,0.208189523,0,0,-10.03675737912651,3.494949504,0,22225.344367437356,0.875895578,0,0,-119,0,0,0,0,0,0,6,2025-02-02 01:09:00.215000+00:00,0,0,147,2.619053926,1,0,3.494949504,2025-02-02T00:54:17.000Z,2FGqVvEo9wWv6BaRf1jvPvKEjC9XHFGNfrT1DQuPy4hS,-26.283422124248712,0,0,0.801710477,2.17556181271e-05,0,1,23,1.3750340569247983,1.0099,0,2,20664.9560368538,-52,0,745,0,24038.81060641527,0,0,2025-02-02 01:09:00.215000+00:00,marketContext_0000000877,2.30228905183e-05,158.23599866599997
4,229122.91300176253,28972.67676273413,-74.0724525399146,884,1,21593.125078869652,-42.19863473084193,3,-0.7469015468564847,0,0,0,0,1.0099,1.416735127,0,0,-2.1512617272478205,3.494949504,0,22162.122438580584,-0.280903305,0,0,-140,0,0,0,0,0,0,6,2025-02-02 01:09:01.410000+00:00,0,0,147,3.775852809,2,0,3.494949504,2025-02-02T00:54:17.000Z,2FGqVvEo9wWv6BaRf1jvPvKEjC9XHFGNfrT1DQuPy4hS,-22.071570230570085,0,0,-0.406835127,2.15931250788e-05,1,1,21,-1.9304672411971169,1.0099,0,2,20664.9560368538,-67,0,724,0,23609.569845592378,0,0,2025-02-02 01:09:01.410000+00:00,marketContext_0000000878,2.17556181271e-05,158.64283379299997
3,229122.91300176253,28678.547344349543,-74.92125813872256,885,1,20886.218053015353,-43.83746071095347,3,-3.273759695608194,0,0,0,0,0.1,1.644618778,0,0,-14.732477622255685,3.594949504,0,21771.628007472544,1.026951635,0,0,-138,0,0,0,0,0,0,7,2025-02-02 01:09:02.622000+00:00,0,0,147,2.567997869,1,0,3.594949504,2025-02-02T00:54:17.000Z,2FGqVvEo9wWv6BaRf1jvPvKEjC9XHFGNfrT1DQuPy4hS,-16.507189197248604,0,0,-1.544618778,2.0886218053e-05,1,0,20,-7.231109288615097,0.1,0,3,20664.9560368538,-61,0,724,0,23456.630196057926,0,0,2025-02-02 01:09:02.622000+00:00,marketContext_0000000879,2.15931250788e-05,160.18745257099997
2,229122.91300176253,28203.879103975887,-75.82160969942086,886,1,20136.382230902083,-46.63428233550454,4,-3.5900986009528637,0,0,0,0,1.1,3.630657945,0,0,-2.557826907587208,4.0999,0,21712.89758458902,-0.277913623,0,0,-138,0,0,0,0,0,0,7,2025-02-02 01:09:03.744000+00:00,0,0,147,4.377813623,2,0,4.0999,2025-02-02T00:54:17.000Z,2FGqVvEo9wWv6BaRf1jvPvKEjC9XHFGNfrT1DQuPy4hS,-20.642390756398125,0,0,-2.530657945,2.01363822309e-05,2,1,18,-12.537558153827742,1.1,0,2,20136.382230902083,-61,0,724,0,23262.63583708972,0,0,2025-02-02 01:09:03.744000+00:00,marketContext_0000000880,2.0886218053e-05,162.71811051599997
1,229122.91300176253,27909.291888498847,-74.22517372998824,887,1,21465.934963239528,-43.01316008417028,3,6.6027388489728835,0,0,0,0,3.1,3.173141604,0,0,0.0251923544508583,4.1099,0,21688.20132245407,-0.586146377,0,0,-136,0,0,0,0,0,0,9,2025-02-02 01:09:04.954000+00:00,0,0,147,4.696046377,2,0,4.1099,2025-02-02T00:54:17.000Z,2FGqVvEo9wWv6BaRf1jvPvKEjC9XHFGNfrT1DQuPy4hS,-12.963721158957805,0,0,-0.073141604,2.14659349632e-05,1,2,16,-1.3315326747174927,3.1,0,2,20136.382230902083,-56,0,724,0,23129.191570994288,0,0,2025-02-02 01:09:04.954000+00:00,marketContext_0000000881,2.01363822309e-05,162.79125211999997
0,229122.91300176253,27586.81373370462,-76.1608541182693,889,0,19853.850796728464,-47.183368087261925,3,-7.509964831589037,0,0,0,0,3.0,4.086059902,0,0,-9.873571811354616,4.1099,0,21471.827389132974,-1.666942224,0,0,-136,0,0,0,0,0,0,6,2025-02-02 01:09:06.517000+00:00,0,0,147,5.776842224,3,0,4.1099,2025-02-02T00:54:17.000Z,2FGqVvEo9wWv6BaRf1jvPvKEjC9XHFGNfrT1DQuPy4hS,-19.28720003849423,0,0,-1.086059902,1.98538507967e-05,2,2,16,-8.054759446761071,3.0,0,2,19853.850796728464,-56,0,724,0,22951.067380039505,0,0,2025-02-02 01:09:06.517000+00:00,marketContext_0000000882,2.14659349632e-05,163.87731202199996
